Date	Result	WhiteElo	BlackElo	Opening	Moves
2016.08.31	0-1	1385	1243	Zukertort Opening: Black Mustang Defense	1. Nf3 Nc6 2. d4 Nf6 3. Bg5 d5 4. Bxf6 exf6
2016.08.31	0-1	1553	1566	Caro-Kann Defense	1. e4 c6 2. Nf3 d5 3. exd5 cxd5 4. d4 e6
2016.08.31	0-1	1816	1875	Indian Game	1. d4 Nf6 2. e3 c6 3. f4 d5 4. Nf3 Bg4
2016.08.31	1-0	2154	1998	Gruenfeld Defense: Three Knights Variation, Burille Variation	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. Nf3 Bg7
2016.08.31	0-1	1819	1881	Scandinavian Defense: Main Line	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Nf3 c6
2016.08.31	1/2-1/2	1940	1985	Semi-Slav Defense: Main Line	1. d4 d5 2. c4 Nf6 3. Nc3 c6 4. Nf3 e6
2016.08.31	1-0	2455	1912	Modern Defense: Two Knights Variation	1. e4 g6 2. Nf3 Bg7 3. Nc3 d6 4. d4 a6
2016.08.31	1-0	1928	1882	French Defense: Tarrasch Variation, Open System, Main Line	1. e4 e6 2. d4 d5 3. Nd2 c5 4. exd5 exd5
2016.08.31	1-0	1943	1738	Sicilian Defense: French Variation	1. e4 c5 2. Nf3 e6 3. Bc4 Nc6 4. d4 cxd4
2016.08.31	1-0	2068	1902	French Defense: King's Indian Attack	1. e4 e6 2. d3 d5 3. exd5 exd5 4. Nf3 c5
2016.08.31	0-1	1283	1681	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Nc6 3. Bc4 g6 4. Qf3 Nf6
2016.08.31	1-0	1448	1516	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Nc3 Nf6
2016.08.31	0-1	1140	1295	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nf3 Bg4 4. d3 Bxf3
2016.08.31	1-0	2228	1972	Colle System	1. d4 Nf6 2. Nf3 e6 3. e3 d5 4. c3 c6
2016.08.31	0-1	2041	2026	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 e6 3. Bf4 c5 4. e3 cxd4
2016.08.31	1-0	1593	1605	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 g6 4. d4 e6
2016.08.31	0-1	1715	1859	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 g6 3. f4 Bg7 4. Nf3 Nc6
2016.08.31	0-1	1746	1831	English Opening: Anglo-Scandinavian Defense, Malvinas Variation	1. c4 d5 2. cxd5 Qxd5 3. Nc3 Qa5 4. Nf3 Nf6
2016.08.31	1-0	1543	1405	King's Gambit Accepted, Schallopp Defense	1. e4 e5 2. f4 exf4 3. Nf3 Nf6 4. e5 Qe7
2016.08.31	1-0	1737	1650	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 Nc6 4. Bg5 Be7
2016.08.31	1-0	1847	1693	English Opening: King's English Variation	1. c4 e5 2. e3 Nc6 3. Nc3 Bc5 4. a3 a6
2016.08.31	0-1	2274	2342	Rat Defense: English Rat	1. d4 d6 2. c4 e5 3. d5 f5 4. f4 e4
2016.08.31	1-0	2259	2185	French Defense: Normal Variation	1. e4 e6 2. d4 c6 3. Nc3 d6 4. Bd3 Ne7
2016.08.31	1-0	1609	1674	Bishop's Opening: Warsaw Gambit	1. e4 e5 2. Bc4 Nf6 3. d4 exd4 4. c3 Nxe4
2016.08.31	0-1	1840	1728	Scandinavian Defense: Modern Variation	1. e4 d5 2. exd5 Nf6 3. d4 c6 4. f4 Bg4
2016.08.31	1-0	1552	1297	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. c3 Bg4 4. Nbd2 Nf6
2016.08.31	1-0	1606	1803	Benoni Defense: Modern Variation	1. d4 Nf6 2. c4 c5 3. d5 e6 4. dxe6 fxe6
2016.08.31	1-0	1720	1772	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. c3 g6 4. d4 cxd4
2016.08.31	0-1	1358	1366	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. dxe5 h6
2016.08.31	1-0	1325	1320	Scandinavian Defense: Mieses-Kotroc Variation	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 b6
2016.08.31	1-0	1851	1656	Nimzo-Larsen Attack: English Variation	1. b3 c5 2. c3 e6 3. Bb2 Nf6 4. c4 Nc6
2016.08.31	0-1	1784	1868	Italian Game: Classical Variation, Albin Gambit	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. O-O Bc5
2016.08.31	0-1	1713	1897	Sicilian Defense: Alapin Variation	1. e4 c5 2. c3 d6 3. d4 cxd4 4. cxd4 e6
2016.08.31	0-1	1226	1420	Amazon Attack	1. d4 d5 2. Qd3 Bg4 3. Qg3 Bh5 4. Nc3 e6
2016.08.31	0-1	1979	2002	Giuoco Piano	1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. O-O Nf6
2016.08.31	0-1	1456	1687	Indian Game	1. d4 Nf6 2. e3 g6 3. Nf3 Bg7 4. Nbd2 d5
2016.08.31	0-1	1981	1993	Caro-Kann Defense: Karpov Variation	1. e4 c6 2. d4 d5 3. Nc3 dxe4 4. Nxe4 Nd7
2016.08.31	0-1	1717	1786	Sicilian Defense: French Variation, Open	1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 d5
2016.08.31	0-1	1776	1891	Dutch Defense	1. d4 f5 2. e3 Nf6 3. Nf3 g6 4. Bd3 d6
2016.08.31	1-0	1479	1548	Nimzowitsch Defense: Pseudo-Spanish Variation	1. e4 Nc6 2. Bb5 Nf6 3. Bxc6 bxc6 4. f3 e5
2016.08.31	1/2-1/2	1247	1228	King's Pawn Game: Wayward Queen Attack	1. e4 e5 2. Qh5 Qe7 3. Nf3 Nf6 4. Qf5 d6
2016.08.31	1-0	1769	1853	Indian Game	1. d4 Nf6 2. c3 e6 3. e4 d5 4. e5 Nfd7
2016.08.31	1-0	1580	1916	Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line	1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 d5
2016.08.31	1-0	1897	1771	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d3 Nf6 3. Nbd2 e5 4. c3 Bf5
2016.08.31	1-0	1542	1486	Center Game: Hall Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qc4 d6
2016.08.31	1-0	1717	1709	Horwitz Defense	1. d4 e6 2. e3 b6 3. c4 Bb7 4. Nc3 f5
2016.08.31	1-0	1678	1653	Mieses Opening	1. d3 d5 2. c3 e5 3. Qc2 Nf6 4. Bg5 Be7
2016.08.31	1-0	1758	1706	Horwitz Defense	1. d4 e6 2. c4 d6 3. Nc3 a6 4. e4 h6
2016.08.31	0-1	1658	1644	Sicilian Defense: Dragon, 6.Be3	1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6
2016.08.31	0-1	2032	2091	King's Gambit, Falkbeer Countergambit, Charousek Gambit	1. f4 e5 2. e4 d5 3. exd5 e4 4. d3 e3
2016.08.31	0-1	1416	1404	Dutch Defense: Rubinstein Variation	1. d4 f5 2. c4 e6 3. Nc3 Nf6 4. e3 Be7
2016.08.31	0-1	1601	1776	Queen's Gambit Declined	1. d4 e6 2. c4 d5 3. c5 c6 4. Nf3 Nd7
2016.08.31	1-0	1469	1449	Sicilian Defense: Open	1. e4 c5 2. Nf3 Nc6 3. d4 b6 4. d5 Nb4
2016.08.31	1-0	1796	1492	English Opening: King's English Variation, Reversed Sicilian	1. c4 e5 2. Nc3 c5 3. Nf3 d6 4. e3 Nc6
2016.08.31	0-1	1628	1536	Bishop's Opening: Berlin Defense	1. e4 e5 2. Bc4 Nf6 3. d3 h6 4. c3 Nc6
2016.08.31	1-0	1776	1386	Caro-Kann Defense	1. e4 c6 2. d4 d5 3. Nc3 Nf6 4. exd5 cxd5
2016.08.31	1-0	1622	1422	King's Pawn Game	1. e4 e5 2. Be2 Nf6 3. d3 Nc6 4. c3 d5
2016.08.31	1-0	1593	1453	English Opening: Great Snake Variation	1. c4 g6 2. Nc3 Bg7 3. e4 d6 4. d3 Nd7
2016.08.31	0-1	1905	1957	Hungarian Opening: Symmetrical Variation	1. g3 g6 2. Bg2 Bg7 3. f4 Nf6 4. e4 O-O
2016.08.31	0-1	1654	1628	Grob Opening	1. g4 c5 2. g5 d5 3. g6 hxg6 4. Nf3 Nf6
2016.08.31	1-0	1380	1756	Pirc Defense #4	1. e4 d6 2. Nf3 Nd7 3. Bb5 g6 4. d4 c6
2016.08.31	1-0	1234	1284	Queen's Pawn Game: Zukertort Variation	1. Nf3 d5 2. d4 c6 3. g3 Bg4 4. Bg2 Bxf3
2016.08.31	0-1	1843	1860	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nf6 3. Bf4 e6 4. a3 Bd6
2016.08.31	0-1	1717	1892	Alekhine Defense: Maroczy Variation	1. e4 Nf6 2. d3 e5 3. Nf3 Nc6 4. Be2 Bc5
2016.08.31	1-0	2241	2255	English Opening: Symmetrical Variation	1. c4 c5 2. g3 Nc6 3. Bg2 Nf6 4. Nf3 d5
2016.08.31	1-0	2124	2088	Trompowsky Attack: Classical Defense	1. d4 Nf6 2. Bg5 e6 3. Nc3 Be7 4. Nf3 d5
2016.08.31	0-1	1534	1465	Nimzowitsch Defense	1. e4 Nc6 2. Bc4 Nf6 3. e5 Nxe5 4. f4 Nxc4
2016.08.31	0-1	1985	2224	Polish Opening: King's Indian Variation, Sokolsky Attack	1. b4 Nf6 2. Bb2 g6 3. e3 Bg7 4. Nf3 O-O
2016.08.31	0-1	1759	1745	Owen Defense	1. e4 b6 2. Bc4 Bb7 3. d3 Nf6 4. a3 e5
2016.08.31	0-1	2342	2277	Sicilian Defense: Closed Variation	1. e4 c5 2. Nc3 Nc6 3. g3 d6 4. Bg2 g6
2016.08.31	1-0	1505	1240	Four Knights Game: Ranken Variation	1. e4 e5 2. Nc3 Nf6 3. Nf3 Nc6 4. Bb5 a6
2016.08.31	0-1	1379	1540	Sicilian Defense: Old Sicilian	1. e4 c5 2. Nf3 Nc6 3. Bc4 g6 4. Ng5 Ne5
2016.08.31	1-0	1380	1328	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bg5 e5
2016.08.31	1-0	1998	1828	Sicilian Defense: Smith-Morra Gambit	1. e4 c5 2. d4 cxd4 3. c3 dxc3 4. Nxc3 d6
2016.08.31	1-0	1806	1746	Queen's Gambit Refused: Marshall Defense	1. d4 d5 2. c4 Nf6 3. Nc3 dxc4 4. e4 e6
2016.08.31	1-0	2222	1868	French Defense: Normal Variation	1. e4 e6 2. d4 Be7 3. Nc3 Nf6 4. Bd3 Bb4
2016.08.31	1-0	1456	1462	Nimzowitsch Defense: Franco-Nimzowitsch Variation	1. e4 Nc6 2. Nf3 e6 3. Nc3 Bb4 4. Nb5 a6
2016.08.31	1-0	1498	1469	Sicilian Defense: Nimzowitsch Variation, Closed Variation	1. e4 Nf6 2. Nc3 c5 3. Nf3 e6 4. d4 cxd4
2016.08.31	0-1	1775	1721	Ruy Lopez: Exchange Variation, King's Bishop Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2016.08.31	0-1	1885	2207	French Defense: Classical Variation, Steinitz Variation	1. e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7
2016.08.31	1-0	1679	1644	Dutch Defense: Raphael Variation	1. d4 f5 2. Nc3 e6 3. f4 d6 4. e4 fxe4
2016.08.31	0-1	1453	1550	Grob Opening	1. g4 e6 2. Bg2 Nc6 3. c3 Nf6 4. h3 d5
2016.08.31	1-0	1534	1587	Italian Game: Anti-Fried Liver Defense	1. e4 e5 2. Nf3 Nc6 3. Bc4 h6 4. d4 exd4
2016.08.31	0-1	1635	1667	Queen's Gambit Refused: Albin Countergambit	1. d4 d5 2. c4 e5 3. Nc3 Bb4 4. dxe5 Nc6
2016.08.31	0-1	2246	2200	Gruenfeld Defense	1. d4 Nf6 2. c4 g6 3. Nc3 d5 4. e4 dxe4
2016.08.31	1-0	1732	1541	Vienna Game: Anderssen Defense	1. e4 e5 2. Nc3 Bc5 3. Nf3 d6 4. Bc4 h6
2016.08.31	1-0	1771	2063	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nf3 Bg4 4. c4 Bxf3
2016.08.31	1-0	1661	1367	Scandinavian Defense: Gubinsky-Melts Defense	1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd6 4. Ne4 Qe6
2016.08.31	1-0	1706	1836	Slav Defense #2	1. d4 d5 2. c4 c6 3. Nc3 Nf6 4. Qb3 e6
2016.08.31	1-0	1690	1677	King's Gambit Accepted, Bishop's Gambit	1. e4 e5 2. f4 exf4 3. Bc4 a6 4. Nf3 d6
2016.08.31	1-0	1983	2019	Caro-Kann Defense: Exchange Variation	1. e4 c6 2. d4 d5 3. exd5 cxd5 4. Bd3 Nf6
2016.08.31	0-1	1778	1340	Queen's Pawn Game: Zukertort Variation	1. d4 d5 2. Nf3 b6 3. e3 Qd6 4. Ne5 Qf6
2016.08.31	1-0	2155	2313	Hungarian Opening: Catalan Formation	1. g3 e6 2. Bg2 d5 3. d3 Nf6 4. Nd2 Bd6
2016.08.31	0-1	1723	1681	Scandinavian Defense	1. e4 d5 2. Nc3 d4 3. Nd5 e5 4. Nf3 Bd6
2016.08.31	0-1	1763	1847	Nimzo-Larsen Attack: Modern Variation #2	1. b3 e5 2. Bb2 d6 3. c3 f5 4. d3 Nf6
2016.08.31	1-0	2067	1992	Zukertort Opening: Pirc Invitation	1. Nf3 d6 2. d4 e6 3. c3 Nf6 4. e4 d5
2016.08.31	0-1	1726	1673	Bird Opening: Dutch Variation	1. f4 d5 2. Nf3 Nc6 3. e3 Bg4 4. Be2 Nf6
2016.08.31	1-0	1634	1751	Sicilian Defense: Nimzowitsch Variation	1. e4 c5 2. Nf3 Nf6 3. Bc4 Nxe4 4. Qe2 Nf6
2016.08.31	1-0	1707	1765	Sicilian Defense: Smith-Morra Gambit #2	1. e4 c5 2. d4 cxd4 3. Qxd4 Nc6 4. Qd1 e5
2016.08.31	0-1	1532	1799	King's Indian Defense: Normal Variation, Rare Defenses	1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. e4 d6
2016.08.31	1-0	1982	1899	Scotch Game: Classical Variation, Intermezzo Variation	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Bc5
2016.08.31	0-1	1475	1601	Bishop's Opening	1. e4 e5 2. Bc4 d6 3. Qf3 Qf6 4. Qxf6 Nxf6
2016.08.31	0-1	1438	1500	Philidor Defense	1. e4 e5 2. Nf3 d6 3. d4 Nc6 4. dxe5 Nxe5
2016.08.31	0-1	2330	2153	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nf3 Nc6 3. e3 Bg4 4. Be2 Bxf3
2016.08.31	1-0	1762	1723	Mieses Opening	1. d3 c6 2. Bd2 Qc7 3. Qc1 e5 4. Be3 Bd6
2016.08.31	1-0	1494	1403	King's Gambit	1. e4 e5 2. f4 d6 3. Nf3 Bg4 4. fxe5 dxe5
2016.08.31	1-0	1616	1527	King's Pawn Game: Dresden Opening	1. e4 e5 2. Nf3 Nc6 3. c4 g6 4. d3 Bg7
2016.08.31	1-0	1725	1665	Philidor Defense: Exchange Variation #2	1. e4 e5 2. Nf3 d6 3. d4 exd4 4. Nxd4 c5
2016.08.31	0-1	1388	1287	Russian Game: Three Knights Game	1. e4 e5 2. Nf3 Nf6 3. Nc3 Bb4 4. Nxe5 d6
2016.08.31	0-1	1491	1370	Modern Defense	1. d4 g6 2. e3 Bg7 3. Bd3 e6 4. c3 d6
2016.08.31	0-1	1683	1446	Scandinavian Defense: Modern Variation #2	1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5
2016.08.31	0-1	1386	1632	Ruy Lopez: Steinitz Defense	1. e4 e5 2. Nf3 Nc6 3. Bb5 d6 4. d3 a6
2016.08.31	1-0	1702	1741	Bishop's Opening	1. e4 e5 2. Bc4 Nc6 3. d3 Be7 4. Nc3 Nf6
2016.08.31	1-0	1499	1822	Sicilian Defense: Closed	1. e4 c5 2. Nc3 e6 3. Nf3 Nc6 4. Bb5 a6
2016.08.31	1-0	1029	1199	Italian Game	1. e4 e5 2. Nf3 Nc6 3. Bc4 d6 4. d3 Nf6
2016.08.31	1-0	1552	1633	Bishop's Opening	1. e4 e5 2. Bc4 Qf6 3. Nh3 h6 4. d3 Be7
2016.08.31	0-1	1269	1882	Pirc Defense #4	1. e4 d6 2. Nf3 Nf6 3. Nc3 e5 4. d4 exd4
2016.08.31	0-1	1759	1657	Queen's Pawn Game: Chigorin Variation	1. d4 d5 2. Nc3 e6 3. a3 Nf6 4. Bg5 Be7
2016.08.31	1-0	1503	1316	King's Pawn Game: Damiano Defense	1. e4 e5 2. Nf3 f6 3. d4 exd4 4. Nxd4 Bc5
2016.08.31	1-0	2000	2004	Bishop's Opening: Philidor Counterattack	1. e4 e5 2. Bc4 c6 3. Qf3 Nf6 4. d4 d6
2016.08.31	1-0	1424	1674	French Defense: Knight Variation	1. e4 e6 2. Nf3 Ne7 3. Bc4 Ng6 4. d3 Be7
2016.08.31	1-0	1949	1871	St. George Defense: New St. George, Three Pawn Attack	1. e4 a6 2. d4 e6 3. c4 c6 4. f4 b5
2016.08.31	1/2-1/2	1653	1835	Scotch Game	1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4
2016.08.31	1-0	1861	1824	Queen's Gambit Declined: Exchange Variation	1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. cxd5 Nxd5
2016.08.31	0-1	1540	1573	Slav Defense: Exchange Variation	1. d4 d5 2. Nf3 Nf6 3. c4 c6 4. cxd5 cxd5
2016.08.31	1-0	1756	1908	Queen's Gambit Declined: Three Knights Variation	1. d4 d5 2. Nf3 e6 3. c4 Nf6 4. Nc3 Be7
2016.08.31	0-1	1817	1733	Old Benoni Defense	1. d4 c5 2. c4 cxd4 3. Qxd4 Nc6 4. Qd1 Nf6
2016.08.31	1-0	1609	1242	Englund Gambit Declined, Reversed French	1. d4 e5 2. e3 f6 3. dxe5 Nc6 4. exf6 Nxf6
2016.08.31	0-1	1977	2081	Queen's Pawn	1. d4 c6 2. Nf3 d5 3. Bf4 Nf6 4. e3 Bg4
2016.08.31	1-0	2223	1778	Ruy Lopez: Exchange Variation, Normal Variation	1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Bxc6 dxc6
2016.08.31	1-0	1768	1920	Saragossa Opening	1. c3 d5 2. d4 c6 3. Bf4 Bg4 4. Bxb8 Rxb8
2016.08.31	1-0	1418	1393	Queen's Pawn	1. d4 d6 2. e3 e6 3. c4 Be7 4. Nf3 Bd7
2016.08.31	1-0	2028	1945	King's Gambit Declined, Queen's Knight Defense	1. e4 e5 2. f4 Nc6 3. Nf3 d6 4. Bb5 Bg4
2016.08.31	1-0	1420	1567	Center Game: Normal Variation	1. e4 e5 2. d4 exd4 3. Qxd4 Nc6 4. Qd1 d6
